1,0,0,0;-53,-37,-5,49;21,-45,-54,-43;50,52,-51,44
1,0,0,0;-54,-30,-58,-50;-49,36,13,-16;-12,-17,2,35
1,0,0,0;-54,-31,-18,-7;15,13,2,16;-34,14,5,26
1,0,0,0;-54,-38,-18,-16;-3,1,-29,-18;35,-14,-38,-46
1,0,0,0;-54,-8,46,-30;12,0,21,-18;16,-53,54,8
1,0,0,0;-55,-34,-44,-24;50,35,-47,44;36,2,10,-60
1,0,0,0;-55,-57,37,-56;27,40,0,47;57,-11,21,-1
1,0,0,0;-55,41,-50,-3;-9,52,-56,-3;51,31,-6,-2
1,0,0,0;-56,-34,-40,-7;-51,38,-44,20;-46,26,39,16
1,0,0,0;-56,-8,24,5;-13,42,-47,-8;-38,-6,49,-59
1,0,0,0;-56,44,-5,-39;-34,19,-29,-22;14,-55,-22,-37
1,0,0,0;-56,9,10,-55;17,36,39,13;-8,43,-39,20
1,0,0,0;-57,-34,-43,-27;-36,21,-37,44;-38,-29,-47,-34
1,0,0,0;-57,-5,16,-45;48,-34,-24,-19;-18,-43,-4,-35
1,0,0,0;-58,-33,-11,-22;14,-56,-46,17;-10,-40,-39,-26
1,0,0,0;-58,-44,-57,8;54,-20,-10,39;17,56,-4,20
1,0,0,0;-58,16,-31,-50;33,-44,-22,-27;-56,-1,6,-1
1,0,0,0;-59,-28,-53,-27;-43,-57,60,43;42,47,10,40
1,0,0,0;-59,-47,3,-49;48,36,-33,12;-2,-53,45,27
1,0,0,0;-59,-49,-7,-16;5,40,29,-15;16,-30,-22,-24
1,0,0,0;-59,2,26,-37;-25,19,60,-9;-21,12,-49,-16
1,0,0,0;-59,23,36,47;1,3,19,-58;-41,3,59,-36
1,0,0,0;-59,25,-31,34;-35,-9,9,-55;58,27,-23,10
1,0,0,0;-6,-41,-4,-33;1,-9,18,2;-53,34,7,32
1,0,0,0;-6,29,-42,-58;24,-14,-46,-58;13,-28,-35,34
1,0,0,0;-60,-24,-56,-27;39,-50,-37,19;-28,36,-3,28
1,0,0,0;-60,-27,36,-43;-45,41,-34,53;6,54,-46,26
1,0,0,0;-60,23,-55,44;24,-7,-51,46;-17,-37,9,57
1,0,0,0;-60,35,35,41;-42,-53,36,34;41,23,-59,45
1,0,0,0;-7,0,-38,53;-52,-4,-10,2;-43,5,36,45
1,0,0,0;-8,-5,22,17;43,-28,-15,-30;-11,48,14,-44
1,0,0,0;-8,-6,47,5;32,25,59,-47;-14,35,54,-17
1,0,0,0;-8,12,-4,3;9,-20,9,-55;39,-3,15,-22
1,0,0,0;-8,12,45,-19;-56,-25,-32,41;-4,-23,-35,30
1,0,0,0;-9,27,55,24;17,46,25,3;-34,54,21,32
1,0,0,0;0,-1,-1,-1;-1,0,-1,-1;-1,1,-1,1
1,0,0,0;0,-1,-1,-1;-1,0,-1,0;-1,0,1,1
1,0,0,0;0,-1,-1,-1;0,-1,0,-1;0,0,-1,1
1,0,0,0;0,-1,-1,-1;0,0,-1,1;-1,-1,0,0
1,0,0,0;0,-1,-1,-1;0,1,-1,1;0,1,1,0
1,0,0,0;0,-1,-1,-1;1,0,1,0;-1,1,-1,-1
1,0,0,0;0,-1,-1,-1;1,0,1,0;0,1,-1,1
1,0,0,0;0,-1,-1,-1;1,1,1,-2;1,0,-2,2
1,0,0,0;0,-1,-1,0;-1,0,-1,0;-1,1,1,1
1,0,0,0;0,-1,-1,0;0,-1,-1,-1;0,1,0,1
1,0,0,0;0,-1,-1,0;0,1,0,1;-1,-1,1,0
1,0,0,0;0,-1,-1,1;-1,0,1,1;-1,-1,0,-1
1,0,0,0;0,-1,-1,1;-1,1,1,0;-1,1,-1,-1
1,0,0,0;0,-1,-1,1;-2,2,-2,-1;-1,-2,-1,-1
1,0,0,0;0,-1,-1,1;0,-1,0,1;-1,1,1,0
1,0,0,0;0,-1,-1,1;0,-2,-1,0;-3,-3,-2,-1
1,0,0,0;0,-1,-1,1;0,0,0,-1;1,-1,-1,1
1,0,0,0;0,-1,-1,1;0,0,1,0;-1,0,0,-1
1,0,0,0;0,-1,-1,1;1,0,0,-1;-1,0,-1,-1
1,0,0,0;0,-1,-2,-2;2,2,1,-1;-1,0,-2,-2
1,0,0,0;0,-1,-3,1;-3,1,-2,0;2,3,-2,2
1,0,0,0;0,-1,-3,1;2,0,-3,2;1,2,3,-2
1,0,0,0;0,-1,-4,1;5,5,5,5;-3,1,-5,-2
1,0,0,0;0,-1,0,-1;0,0,0,-1;1,-1,0,-1
1,0,0,0;0,-1,0,-2;0,1,1,-1;-1,2,0,-1
1,0,0,0;0,-1,0,-2;1,-2,2,0;-1,2,1,2
1,0,0,0;0,-1,0,0;-1,0,-1,0;1,0,-1,0
1,0,0,0;0,-1,0,0;-1,1,0,1;1,1,-1,-1
1,0,0,0;0,-1,0,0;-2,0,1,0;-1,1,1,0
1,0,0,0;0,-1,0,0;0,1,-1,0;-1,0,-1,-1
1,0,0,0;0,-1,0,0;1,-1,1,0;0,1,-1,1
1,0,0,0;0,-1,0,0;1,0,-1,0;1,1,1,-1
1,0,0,0;0,-1,0,0;1,0,1,0;0,0,-1,0
1,0,0,0;0,-1,0,0;2,-2,1,2;0,-2,-1,2
1,0,0,0;0,-1,0,1;-1,-1,1,-1;0,1,-1,1
1,0,0,0;0,-1,0,1;-1,0,1,0;1,1,0,1
1,0,0,0;0,-1,0,1;-1,1,1,1;0,1,-1,1
1,0,0,0;0,-1,0,1;0,-1,0,-1;-1,-1,1,-1
1,0,0,0;0,-1,0,1;1,-1,1,0;-1,-1,-1,0
1,0,0,0;0,-1,0,1;1,1,-1,-1;1,1,0,0
1,0,0,0;0,-1,0,1;1,2,2,-2;-1,1,-2,-2
1,0,0,0;0,-1,0,2;1,-2,-2,-2;0,2,2,-1
1,0,0,0;0,-1,1,-1;-2,-1,0,-1;2,2,0,-1
1,0,0,0;0,-1,1,-1;0,0,-1,1;-1,-1,1,0
1,0,0,0;0,-1,1,-1;0,0,0,-1;0,0,0,1
1,0,0,0;0,-1,1,-1;1,0,-1,-1;-1,1,-1,1
1,0,0,0;0,-1,1,0;1,-1,1,-1;-1,-1,-1,0
1,0,0,0;0,-1,1,0;1,1,1,0;0,0,1,-1
1,0,0,0;0,-1,1,0;1,1,1,0;0,0,1,1
1,0,0,0;0,-1,1,1;1,0,1,0;0,-1,1,-1
1,0,0,0;0,-1,1,1;1,1,0,-2;-1,-2,1,1
1,0,0,0;0,-1,1,1;1,1,1,-1;1,0,-1,1
1,0,0,0;0,-1,1,1;1,1,1,1;-1,0,1,1
1,0,0,0;0,-1,1,1;2,-2,2,1;-2,3,-3,0
1,0,0,0;0,-1,2,-1;5,3,-1,-5;0,-5,1,5
1,0,0,0;0,-1,2,-2;-2,1,0,1;-1,-2,0,-1
1,0,0,0;0,-1,3,0;-2,2,3,0;0,2,0,-3
1,0,0,0;0,-1,4,-4;-2,-1,1,0;3,-1,2,5
1,0,0,0;0,-2,-1,-2;2,-2,3,-2;2,0,1,-3
1,0,0,0;0,-2,-1,1;2,-1,2,0;-2,-2,-2,1
1,0,0,0;0,-2,-1,1;2,-2,1,-2;0,0,-1,-2
1,0,0,0;0,-2,-1,2;1,0,-2,1;-2,1,-1,2
1,0,0,0;0,-2,-1,2;2,-1,-2,0;2,2,-1,-1
1,0,0,0;0,-2,-1,3;-5,0,-5,-4;-3,1,0,5
1,0,0,0;0,-2,-2,-1;0,0,-2,1;-1,-2,-2,2
1,0,0,0;0,-2,-2,-1;1,-2,0,2;0,-2,1,-2
1,0,0,0;0,-2,-2,0;-2,2,-1,-2;0,-2,1,-2
1,0,0,0;0,-2,-2,1;-1,0,-2,3;-3,2,-1,0
1,0,0,0;0,-2,-2,1;1,1,2,-2;1,0,2,-1
1,0,0,0;0,-2,-2,2;-3,2,3,0;-1,1,0,-2
1,0,0,0;0,-2,-3,-1;1,-3,-3,-2;3,0,-3,-1
1,0,0,0;0,-2,-4,3;0,-4,-3,-2;1,-5,-5,1
1,0,0,0;0,-2,-5,0;-4,4,-5,-3;-4,-2,0,1
1,0,0,0;0,-2,0,-2;-2,-2,2,2;-1,2,1,-1
1,0,0,0;0,-2,0,-2;-3,3,2,-1;3,2,3,-2
1,0,0,0;0,-2,0,-2;1,-1,-1,1;0,2,0,0
1,0,0,0;0,-2,0,3;-1,1,-2,1;3,-2,-3,0
1,0,0,0;0,-2,1,-2;2,2,-2,2;-2,1,0,-2
1,0,0,0;0,-2,1,0;4,-2,1,5;5,3,2,2
1,0,0,0;0,-2,1,1;1,1,-1,1;-2,0,0,0
1,0,0,0;0,-2,2,-1;2,1,-1,-1;0,1,2,-2
1,0,0,0;0,-2,3,1;2,0,5,2;4,5,-5,-3
1,0,0,0;0,-3,-1,2;2,0,3,-1;-1,0,-2,-3
1,0,0,0;0,-3,-2,0;-2,-1,-4,-3;5,-4,-2,1
1,0,0,0;0,-3,-2,0;-2,-1,2,2;-3,-2,-1,-3
1,0,0,0;0,-3,-2,2;-2,-1,0,0;-3,-1,0,2
1,0,0,0;0,-3,-3,-1;-1,-1,4,-2;3,-1,-1,4
1,0,0,0;0,-3,-3,-3;0,3,3,-3;2,-2,-2,1
1,0,0,0;0,-3,-4,4;3,-5,2,0;-3,0,0,-4
1,0,0,0;0,-3,1,-3;-1,-3,-1,0;-2,2,2,-3
1,0,0,0;0,-3,1,2;-2,2,2,2;0,-3,0,1
1,0,0,0;0,-3,2,-1;-1,2,-2,-1;3,0,3,-3
1,0,0,0;0,-3,2,-1;1,2,3,3;0,1,0,0
1,0,0,0;0,-3,3,3;-2,-1,-2,-1;3,-2,0,3
1,0,0,0;0,-4,-2,-2;-1,2,-3,4;-3,-2,2,-2
1,0,0,0;0,-4,1,-5;4,-4,-1,0;3,-2,0,1
1,0,0,0;0,-4,3,-3;3,2,-2,0;-5,5,3,-2
1,0,0,0;0,-49,17,6;14,43,44,44;-47,-20,32,-60
1,0,0,0;0,-5,-3,5;3,2,4,2;2,0,2,-3
1,0,0,0;0,-5,0,4;2,0,3,0;-3,-2,-2,4
1,0,0,0;0,-5,3,0;3,2,2,-2;-4,1,1,-5
1,0,0,0;0,-5,3,3;-4,-2,-5,0;4,4,2,5
1,0,0,0;0,-60,29,-15;11,5,44,-37;-22,-54,-30,-56
1,0,0,0;0,0,-1,-1;-1,-1,-1,-1;1,1,2,-2
1,0,0,0;0,0,-1,-1;0,0,-1,0;1,-1,-1,1
1,0,0,0;0,0,-1,-1;0,1,-1,0;1,1,0,-1
1,0,0,0;0,0,-1,-1;1,0,1,0;-1,-1,1,-1
1,0,0,0;0,0,-1,-1;1,1,-3,-2;-2,0,-2,-2
1,0,0,0;0,0,-1,-1;1,1,1,-1;0,1,-1,0
1,0,0,0;0,0,-1,-2;-3,-1,1,3;-1,-1,0,-2
1,0,0,0;0,0,-1,-2;0,-2,2,-2;2,2,0,2
1,0,0,0;0,0,-1,0;0,1,-1,0;1,-1,0,-1
1,0,0,0;0,0,-1,0;0,2,0,-1;-2,0,-1,-2
1,0,0,0;0,0,-1,0;1,1,-1,-1;1,1,0,-1
1,0,0,0;0,0,-1,1;0,-1,-1,0;1,0,0,0
1,0,0,0;0,0,-1,1;0,0,-2,1;-1,-1,-1,-1
1,0,0,0;0,0,-1,1;1,0,-1,1;1,0,-1,0
1,0,0,0;0,0,-1,2;-2,2,-1,-1;1,2,-2,1
1,0,0,0;0,0,-1,2;-3,0,3,2;2,-1,-3,-3
1,0,0,0;0,0,-1,2;2,-2,2,2;-2,2,-2,-1
1,0,0,0;0,0,-2,-1;0,2,1,-1;2,2,-1,0
1,0,0,0;0,0,-2,1;0,2,0,-1;2,2,-1,-2
1,0,0,0;0,0,-3,-4;5,3,3,-4;5,1,-4,-2
1,0,0,0;0,0,-3,3;3,3,-1,2;-2,0,2,0
1,0,0,0;0,0,0,-1;-1,0,1,-1;1,0,0,-1
1,0,0,0;0,0,0,-1;0,0,1,1;1,-1,0,0
1,0,0,0;0,0,0,-1;1,0,1,1;-1,0,1,-1
1,0,0,0;0,0,0,1;-1,-1,1,1;1,-1,-1,1
1,0,0,0;0,0,0,1;0,0,0,1;0,-1,0,-1
1,0,0,0;0,0,0,1;0,0,1,0;-1,0,-1,-1
1,0,0,0;0,0,0,1;0,0,1,1;-1,0,0,0
1,0,0,0;0,0,0,1;1,2,-2,-2;0,1,1,0
1,0,0,0;0,0,0,1;3,2,-3,0;3,-3,3,2
1,0,0,0;0,0,0,2;2,3,-2,0;-1,-1,1,0
1,0,0,0;0,0,1,-1;-1,-1,0,1;0,0,1,-1
1,0,0,0;0,0,1,-1;-1,1,0,1;1,0,0,1
1,0,0,0;0,0,1,-1;1,-1,1,1;-1,1,-1,-1
1,0,0,0;0,0,1,-2;-1,-2,0,0;0,-2,1,1
1,0,0,0;0,0,1,0;-1,-1,1,0;0,1,1,1
1,0,0,0;0,0,1,0;0,-1,1,0;-1,-1,0,1
1,0,0,0;0,0,1,0;0,0,-1,-1;1,1,1,-1
1,0,0,0;0,0,1,0;1,1,0,0;1,0,0,-1
1,0,0,0;0,0,1,0;2,-2,2,2;-1,-1,1,-2
1,0,0,0;0,0,1,1;-1,0,0,-1;0,-1,1,0
1,0,0,0;0,0,1,1;-2,-2,-1,-1;0,-1,0,-1
1,0,0,0;0,0,1,1;0,-1,1,-1;1,0,0,1
1,0,0,0;0,0,1,1;0,1,-1,-1;-1,0,-1,1
1,0,0,0;0,0,1,1;0,1,-1,1;1,0,1,-1
1,0,0,0;0,0,1,1;1,-2,1,1;0,-1,2,-2
1,0,0,0;0,0,1,1;1,0,1,-1;-1,-1,1,0
1,0,0,0;0,0,1,1;1,0,1,-1;1,0,-1,0
1,0,0,0;0,0,1,1;1,1,0,0;1,-1,0,1
1,0,0,0;0,0,1,3;3,3,2,0;-2,0,1,-2
1,0,0,0;0,0,2,-1;-1,-3,-3,0;-3,2,2,-2
1,0,0,0;0,0,3,-1;-3,1,-2,1;-1,-2,-1,3
1,0,0,0;0,0,3,2;3,-3,3,0;1,-1,0,3
1,0,0,0;0,1,-1,-1;-1,0,0,-1;-1,1,1,-1
1,0,0,0;0,1,-1,-1;-1,1,-1,0;1,0,-1,0
1,0,0,0;0,1,-1,-1;-2,-1,-2,2;-1,-2,2,1
1,0,0,0;0,1,-1,-1;-2,2,-2,-1;2,0,0,-1
1,0,0,0;0,1,-1,-1;0,0,1,1;1,1,-1,1
1,0,0,0;0,1,-1,-1;1,-1,-1,1;1,-1,0,1
1,0,0,0;0,1,-1,-1;1,0,-1,0;-1,0,0,-1
1,0,0,0;0,1,-1,-1;1,2,1,0;0,-2,1,-1
1,0,0,0;0,1,-1,-5;0,-1,-1,-5;0,0,4,3
1,0,0,0;0,1,-1,0;-1,0,1,1;1,-1,0,1
1,0,0,0;0,1,-1,0;-2,2,-2,-2;2,2,0,1
1,0,0,0;0,1,-1,0;0,-1,-1,0;1,0,1,1
1,0,0,0;0,1,-1,0;0,-1,1,-2;-1,-1,0,0
1,0,0,0;0,1,-1,0;1,-1,0,-1;0,-1,-1,1
1,0,0,0;0,1,-1,0;1,-1,0,0;-1,1,0,1
1,0,0,0;0,1,-1,0;1,0,-1,-1;1,-1,1,-1
1,0,0,0;0,1,-1,0;1,1,1,-1;1,0,1,1
1,0,0,0;0,1,-1,1;-1,-1,1,-1;-1,-1,1,0
1,0,0,0;0,1,-1,1;-1,0,1,0;0,1,0,0
1,0,0,0;0,1,-1,1;-1,1,1,-1;0,-1,1,-1
1,0,0,0;0,1,-1,1;0,-1,0,-1;1,0,1,1
1,0,0,0;0,1,-1,1;1,-1,1,-1;0,-1,-1,-1
1,0,0,0;0,1,-1,1;1,1,0,-1;1,1,1,1
1,0,0,0;0,1,-1,1;1,2,-1,1;2,2,-2,1
1,0,0,0;0,1,-1,2;-1,-2,0,2;0,-1,1,3
1,0,0,0;0,1,-1,4;2,-5,-3,-3;-1,-2,-2,-4
1,0,0,0;0,1,-2,-1;0,2,-2,-2;2,-2,-1,-1
1,0,0,0;0,1,-2,-1;2,-2,-1,-2;1,-1,-2,2
1,0,0,0;0,1,-2,1;-1,-3,1,-3;-1,-4,-4,-2
1,0,0,0;0,1,-2,1;1,-2,0,2;2,-1,-1,-1
1,0,0,0;0,1,-2,3;-3,-3,-1,-3;-2,-2,0,0
1,0,0,0;0,1,-3,-1;1,3,2,0;1,-3,-3,-2
1,0,0,0;0,1,0,-1;-1,-1,-1,-1;-1,1,-1,-1
1,0,0,0;0,1,0,-1;-1,1,-1,0;0,-1,-1,1
1,0,0,0;0,1,0,-1;-1,2,-2,1;-1,-2,1,2
1,0,0,0;0,1,0,-1;0,-1,-1,0;0,-1,1,1
1,0,0,0;0,1,0,-1;1,0,0,-1;1,0,-1,1
1,0,0,0;0,1,0,-4;2,3,3,5;-5,-5,5,-3
1,0,0,0;0,1,0,0;-1,1,1,0;0,-1,0,-1
1,0,0,0;0,1,0,0;0,-1,-1,0;0,0,0,-1
1,0,0,0;0,1,0,0;0,-1,0,1;1,2,-1,2
1,0,0,0;0,1,0,0;0,1,-1,1;0,-1,-1,0
1,0,0,0;0,1,0,1;-1,-1,-1,0;0,-1,1,0
1,0,0,0;0,1,0,1;-1,-1,-1,0;1,-1,-1,1
1,0,0,0;0,1,0,1;-1,-1,0,-1;1,-1,0,0
1,0,0,0;0,1,0,1;-1,0,-1,1;0,0,1,-1
1,0,0,0;0,1,0,1;0,0,0,1;1,1,1,-1
1,0,0,0;0,1,0,1;0,1,0,1;0,0,1,-1
1,0,0,0;0,1,0,1;1,-1,1,1;1,-1,0,-1
1,0,0,0;0,1,0,1;1,0,1,0;-1,1,-1,1
1,0,0,0;0,1,0,1;1,1,1,-1;-1,-1,0,0
1,0,0,0;0,1,0,1;2,-3,1,3;3,3,2,-2
1,0,0,0;0,1,0,1;3,2,3,-1;2,0,-1,1
1,0,0,0;0,1,0,2;-2,-1,2,1;-1,0,-1,0
1,0,0,0;0,1,1,-1;-1,0,1,-1;0,1,-1,-1
1,0,0,0;0,1,1,-1;0,-1,0,-1;-1,0,0,1
1,0,0,0;0,1,1,-1;0,0,-1,-1;0,-1,1,1
1,0,0,0;0,1,1,-1;0,0,0,1;1,0,1,0
1,0,0,0;0,1,1,-1;1,-1,-1,1;0,-1,0,0
1,0,0,0;0,1,1,-1;1,0,0,0;0,-1,1,0
1,0,0,0;0,1,1,-1;1,1,-1,0;-1,-1,0,-1
1,0,0,0;0,1,1,-1;1,1,-1,0;-1,0,0,1
1,0,0,0;0,1,1,-1;2,0,-2,0;-1,0,-1,-2
1,0,0,0;0,1,1,0;-3,2,3,0;0,1,3,2
1,0,0,0;0,1,1,0;0,1,0,0;-1,-1,1,-1
1,0,0,0;0,1,1,0;1,0,0,0;-1,0,1,1
1,0,0,0;0,1,1,0;1,1,0,0;1,0,1,1
1,0,0,0;0,1,1,1;-2,-1,2,1;1,-1,2,0
1,0,0,0;0,1,1,1;0,-1,0,0;-1,-1,-1,-1
1,0,0,0;0,1,1,1;0,0,0,1;0,1,0,0
1,0,0,0;0,1,1,1;1,-1,1,1;0,0,1,1
1,0,0,0;0,1,1,1;1,0,-1,0;1,1,-1,-1
1,0,0,0;0,1,1,3;-3,-5,-4,2;1,5,-2,1
1,0,0,0;0,1,2,-2;0,-1,2,-2;1,-1,-2,-2
1,0,0,0;0,1,2,-2;2,-1,1,2;2,-1,2,-2
1,0,0,0;0,1,2,0;-1,0,1,-2;1,2,2,-1
1,0,0,0;0,1,2,1;-2,-1,1,1;-2,2,2,0
1,0,0,0;0,1,2,1;-3,1,3,1;1,-2,0,-1
1,0,0,0;0,1,5,-1;-5,1,5,3;0,1,2,0
1,0,0,0;0,18,10,6;3,-14,-6,4;6,6,-4,-15
1,0,0,0;0,18,11,10;3,-14,-2,6;5,6,-3,-14
1,0,0,0;0,18,11,10;3,-17,-2,2;6,2,-2,-16
1,0,0,0;0,18,11,7;5,-17,-5,4;6,5,-2,-14
1,0,0,0;0,18,11,8;5,-18,-6,2;3,6,-3,-18
1,0,0,0;0,18,12,7;2,-17,-2,6;2,3,-6,-14
1,0,0,0;0,18,12,7;3,-17,-6,3;4,6,-5,-14
1,0,0,0;0,18,12,9;6,-17,-5,2;6,3,-5,-14
1,0,0,0;0,18,13,8;5,-18,-5,4;2,2,-4,-17
1,0,0,0;0,18,13,9;3,-16,-2,5;2,3,-4,-14
1,0,0,0;0,18,14,7;5,-18,-4,4;4,2,-6,-16
1,0,0,0;0,18,14,7;6,-17,-5,3;3,4,-3,-14
1,0,0,0;0,18,14,8;5,-16,-6,3;5,2,-4,-18
1,0,0,0;0,18,14,9;2,-17,-2,3;2,3,-6,-16
1,0,0,0;0,18,14,9;3,-16,-4,6;3,2,-5,-16
1,0,0,0;0,19,10,7;2,-17,-4,6;2,3,-2,-14
1,0,0,0;0,19,10,7;5,-18,-5,4;4,2,-4,-15
1,0,0,0;0,19,10,8;4,-16,-4,4;6,5,-4,-15
1,0,0,0;0,19,10,8;4,-17,-5,4;5,3,-4,-15
1,0,0,0;0,19,10,8;5,-17,-3,2;2,2,-6,-18
1,0,0,0;0,19,11,6;6,-14,-6,5;3,3,-5,-15
1,0,0,0;0,19,11,7;3,-17,-4,5;5,5,-5,-17
1,0,0,0;0,19,11,9;3,-18,-4,2;5,6,-5,-17
1,0,0,0;0,19,12,6;5,-14,-5,3;5,2,-5,-16
1,0,0,0;0,19,12,6;5,-16,-5,5;5,3,-5,-18
1,0,0,0;0,19,12,7;6,-17,-5,3;5,3,-6,-18
1,0,0,0;0,19,13,10;4,-15,-4,4;5,4,-6,-14
1,0,0,0;0,19,13,9;3,-17,-6,6;5,5,-6,-18
1,0,0,0;0,19,13,9;5,-18,-6,2;5,5,-3,-15
1,0,0,0;0,19,14,8;3,-15,-2,5;6,3,-6,-16
1,0,0,0;0,2,-1,2;0,1,0,2;-2,-1,-1,0
1,0,0,0;0,2,-2,-1;-1,-2,1,1;0,-1,0,2
1,0,0,0;0,2,-2,-1;-2,2,-5,3;-3,4,5,-2
1,0,0,0;0,2,-2,2;-1,0,0,-2;-2,-2,0,2
1,0,0,0;0,2,-3,-2;-2,1,-1,-5;-4,-2,4,-1
1,0,0,0;0,2,0,-1;0,2,-1,-2;2,1,0,1
1,0,0,0;0,2,0,-1;0,2,2,0;0,2,0,2
1,0,0,0;0,2,0,1;-1,2,0,1;1,-2,-1,2
1,0,0,0;0,2,1,-2;0,-1,1,-2;2,1,2,0
1,0,0,0;0,2,1,0;1,2,1,-1;2,2,2,-1
1,0,0,0;0,2,1,0;2,-1,-2,2;-1,-2,-1,0
1,0,0,0;0,2,1,2;0,-1,1,1;0,-1,-2,-2
1,0,0,0;0,2,1,2;2,-1,1,-1;-1,1,1,0
1,0,0,0;0,2,2,0;1,3,0,2;-3,-2,-2,-3
1,0,0,0;0,2,2,0;2,-2,1,2;-1,0,0,2
1,0,0,0;0,2,2,1;1,-2,3,-3;2,-3,-2,3
1,0,0,0;0,2,2,2;1,0,-1,0;-1,0,0,0
1,0,0,0;0,2,3,-1;-2,-2,1,0;3,-2,0,0
1,0,0,0;0,20,11,10;5,-17,-5,4;6,4,-2,-14
1,0,0,0;0,20,11,7;4,-17,-5,6;6,4,-5,-14
1,0,0,0;0,20,11,8;2,-17,-6,3;3,3,-2,-18
1,0,0,0;0,20,12,10;6,-16,-5,2;5,3,-3,-14
1,0,0,0;0,20,13,10;6,-14,-3,4;2,5,-3,-15
1,0,0,0;0,20,13,8;3,-15,-3,3;5,4,-4,-15
1,0,0,0;0,20,14,8;4,-14,-3,6;2,4,-5,-16
1,0,0,0;0,20,14,9;2,-15,-5,2;5,6,-2,-16
1,0,0,0;0,21,10,6;2,-18,-6,6;3,2,-5,-15
1,0,0,0;0,21,11,10;2,-17,-5,5;5,5,-6,-18
1,0,0,0;0,21,12,6;6,-16,-6,3;4,5,-3,-17
1,0,0,0;0,21,12,7;6,-14,-6,6;5,3,-4,-17
1,0,0,0;0,21,12,8;4,-14,-6,5;2,2,-6,-17
1,0,0,0;0,21,12,9;4,-16,-5,6;5,3,-4,-15
1,0,0,0;0,21,13,6;3,-18,-5,3;4,5,-5,-18
1,0,0,0;0,21,13,6;5,-16,-2,6;4,5,-2,-18
1,0,0,0;0,21,13,8;2,-14,-4,5;6,5,-5,-17
1,0,0,0;0,21,14,8;2,-16,-2,5;4,5,-6,-18
1,0,0,0;0,21,14,9;5,-14,-2,4;5,6,-3,-16
1,0,0,0;0,22,11,6;4,-14,-4,6;3,4,-6,-15
1,0,0,0;0,22,11,8;3,-15,-6,2;2,4,-2,-15
1,0,0,0;0,22,11,8;3,-15,-6,4;2,6,-5,-18
1,0,0,0;0,22,12,10;6,-15,-2,6;5,5,-3,-16
1,0,0,0;0,22,12,6;2,-15,-5,5;4,3,-2,-15
1,0,0,0;0,22,12,7;4,-18,-6,4;5,2,-2,-14
1,0,0,0;0,22,12,8;3,-14,-2,5;4,2,-4,-16
1,0,0,0;0,22,12,9;2,-15,-4,5;5,5,-5,-18
1,0,0,0;0,22,12,9;5,-16,-6,2;4,6,-2,-18
1,0,0,0;0,22,13,7;6,-16,-2,3;6,3,-3,-17
1,0,0,0;0,22,13,9;5,-15,-5,4;4,5,-3,-18
1,0,0,0;0,22,14,10;5,-18,-2,5;6,4,-2,-18
1,0,0,0;0,22,14,6;5,-14,-3,3;5,2,-2,-14
1,0,0,0;0,22,14,7;6,-17,-3,6;2,3,-5,-14
1,0,0,0;0,22,14,9;3,-16,-5,4;5,5,-5,-18
1,0,0,0;0,22,14,9;4,-15,-3,6;3,3,-5,-14
1,0,0,0;0,3,-1,0;2,2,-1,-2;-2,-1,-1,-2
1,0,0,0;0,3,-2,1;-2,-1,-3,1;-3,2,0,-2
1,0,0,0;0,3,-4,-3;-1,-5,5,2;-1,2,3,4
1,0,0,0;0,3,-4,3;-4,-4,0,-4;-4,1,4,-4
1,0,0,0;0,3,0,1;2,0,5,5;-4,4,2,-3
1,0,0,0;0,3,0,2;1,2,3,-3;3,3,2,-3
1,0,0,0;0,3,1,1;-1,-3,-3,2;2,0,-3,-3
1,0,0,0;0,3,2,1;-1,-4,-2,-1;1,2,-3,-4
1,0,0,0;0,3,2,2;3,-5,0,3;3,-1,-3,-2
1,0,0,0;0,3,2,3;0,-2,0,2;2,1,1,-5
1,0,0,0;0,3,2,4;-1,-5,1,2;0,1,0,-2
1,0,0,0;0,3,3,-4;3,2,5,2;3,4,2,-3
1,0,0,0;0,3,3,0;-1,-4,-2,0;0,2,-1,-6
1,0,0,0;0,3,3,0;0,-6,1,2;3,3,-2,-6
1,0,0,0;0,3,3,1;0,3,1,2;2,1,2,1
1,0,0,0;0,3,4,0;-1,-5,-2,-1;-1,0,-1,-4
1,0,0,0;0,3,4,1;3,-4,0,-1;0,1,-3,-5
1,0,0,0;0,3,4,4;2,-5,-1,1;3,3,-3,-5
1,0,0,0;0,3,4,4;3,-6,1,0;2,-1,-2,-3
1,0,0,0;0,3,5,0;2,-5,-3,3;2,1,0,-6
1,0,0,0;0,3,5,3;1,-6,1,3;1,-1,-2,-6
1,0,0,0;0,318,190,127;62,-257,-64,63;66,64,-66,-257
1,0,0,0;0,318,190,127;63,-257,-66,66;66,62,-66,-255
1,0,0,0;0,318,190,127;66,-255,-66,64;63,62,-65,-256
1,0,0,0;0,318,191,127;63,-255,-62,65;62,66,-65,-256
1,0,0,0;0,318,191,127;65,-254,-62,65;66,62,-63,-255
1,0,0,0;0,318,191,128;64,-257,-63,64;62,62,-65,-254
1,0,0,0;0,318,192,126;64,-255,-66,62;63,63,-62,-256
1,0,0,0;0,318,193,129;62,-257,-65,63;63,64,-64,-258
1,0,0,0;0,318,193,130;64,-257,-66,62;63,63,-65,-254
1,0,0,0;0,318,193,130;66,-254,-63,64;62,63,-65,-256
